feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0595646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1742706,0.0,0.0,0.0,0.0,1.7993288,3.5116549,15.211837,0.0,0.0,2.0624597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8458472,0.0,0.0,0.0,8.008372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0211658,11.034867,0.0,4.368366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137516,0.0,4.9713554,0.0,0.0,5.50375,0.0,0.0,1.5471679,0.0,0.0,0.0,0.0,9.339408,0.0,0.0,0.0,0.0,11.860057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162111,0.0,0.0,0.0,2.7836838,0.0,0.0,4.316058,0.0,0.0,0.0,0.0,0.0,7.434408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3599992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855812,0.0,0.0,0.0,0.0,0.6046938,2.38286,12.262504,0.0,0.0,3.8237717,4.3797746,0.0,0.0,0.0,0.0,0.0,0.0,4.256474,0.0,0.0,0.0,5.0798407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9262447,9.881016,0.0,6.6663623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1478457,0.0,4.238951,0.0,0.0,9.149418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9387174,0.0,0.0,0.0,0.0,14.095229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9869797,0.0,0.0,0.0,2.9317462,0.0,0.0,1.7379773,0.0,0.0,0.0,0.0,0.0,6.0950313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6919668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507858,0.30163628,0.0,0.0,0.0,0.0,2.5355244,14.947337,0.0,0.0,3.9441395,3.8127213,0.0,0.0,0.0,0.0,0.0,0.0,0.27333516,0.0,0.0,0.0,6.8829613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7792313,11.395486,0.0,7.3215075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1032352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7759726,0.0,0.0,0.0,0.0,16.108261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94120467,0.0,0.0,0.0,7.746998,0.0,0.0,0.0,0.0,0.0,0.0,0.39754316,0.0,7.9383035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9828014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.904907,0.0,0.0,0.0,0.0,0.47970104,3.9820633,15.17613,0.0,0.0,0.22521453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097095,0.0,0.0,0.0,8.96831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7687917,10.210308,0.0,8.013171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730345,0.0,4.568244,0.0,0.0,5.2906394,0.0,0.0,3.1892302,0.0,1.7271314,0.0,0.0,10.767017,0.0,0.0,0.0,0.0,10.083091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4209745,0.0,0.0,0.0,4.248693,0.0,0.0,3.7241619,0.0,0.0,0.0,0.0,0.0,10.593839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2025847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7076306,4.536262,0.0,0.0,0.0,0.0,0.0,1.2016542,2.758595,0.0,7.5993853,18.307064,0.0,0.0,0.0,0.0,0.0,0.0,14.817359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427554,1.9651456,0.0,2.1189978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4693,0.0,0.0,0.0,0.0,1.8444285,0.0,0.0,4.5484037,0.0,12.141028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.589664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9946365,0.0,0.0,0.0,1.2137234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800804,0.0,0.0,0.0,0.0,0.0,2.7562926,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.407726,6.076469,0.0,0.0,0.0,4.7891526,4.65476,4.6185036,4.2025204,0.0,7.4051003,20.573038,0.0,0.0,0.0,0.0,0.0,0.0,15.314969,0.0,0.0,0.0,2.0140543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1786942,3.9289787,0.0,0.0,0.0,5.388798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6352192,0.0,0.0,0.0,0.0,0.0,0.0,6.104101,0.0,0.0,15.499836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.821324,0.0,0.0,0.0,0.0,0.6129266,0.0,0.0,0.0,0.0,0.0,10.320615,0.0,0.0,0.0,0.0,0.0,0.0,0.6739267,0.0,0.0,0.0,0.0,3.5148776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.977203,9.04888,0.0,0.0,0.0,0.7339833,4.2987423,3.7739909,0.0,0.0,4.305297,17.638174,0.0,0.0,0.0,0.0,0.0,0.0,12.168009,0.0,0.0,0.0,4.6191254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4330719,0.29699022,0.0,2.4811137,0.0,4.282812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399845,0.0,12.351029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.226073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582204,0.0,0.0,0.0,4.0142536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383147,0.0,0.0,0.0,0.0,0.0,3.2146409,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.293121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1131115,6.031936,0.0,0.0,0.0,6.275183,0.63447887,0.0,9.392977,0.0,6.500552,19.753439,0.0,0.0,0.0,0.0,0.0,0.0,15.315846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777768,2.5204482,0.0,0.0,0.0,2.7467895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976176,0.0,0.0,0.0,0.0,0.0,0.0,4.664133,4.3618197,0.0,13.159179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47145,0.0,0.0,0.0,0.0,0.24195686,0.0,1.6260359,0.0,0.0,0.0,7.6622324,0.0,0.0,0.0,0.0,0.0,0.0,0.94326586,0.0,0.0,0.0,0.0,5.999202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9768987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8392649,4.5496173,0.0,0.0,0.0,1.9628278,0.0,3.0572639,4.082645,0.0,9.662121,19.861929,0.0,0.0,0.0,0.0,0.0,0.0,15.057744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49016273,4.190529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1523373,0.0,0.0,0.0,0.0,3.060215,0.0,0.2123613,4.420659,0.0,11.995244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.255413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0801935,0.0,0.0,0.0,0.0,0.0,2.2908263,0.0,0.0,36
0.0,0.0,0.0,0.0,1.3335816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.124943,7.4922338,0.0,0.0,0.0,0.0,3.5384903,4.573981,0.0,0.0,8.34776,18.485117,0.0,0.0,0.0,0.0,0.0,0.0,10.778229,0.0,0.0,0.0,0.34820825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0665045,3.6869648,0.0,1.478995,0.0,4.432073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200201,0.0,0.0,0.0,0.0,0.0,0.0,2.039556,0.0,0.0,18.354076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.735859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.983696,0.0,0.0,0.0,3.6585531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9529376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5998747,0.0,0.0,0.0,0.0,6.298261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.457493,3.670594,0.0,0.0,0.0,7.8176017,7.0098677,0.0,5.3690686,0.0,0.0,14.931388,0.0,0.0,0.0,0.0,0.0,0.0,16.920797,0.0,0.0,0.0,7.3409863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2678404,0.0,4.819547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3312249,0.0,2.5808284,6.1587777,0.0,6.487106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7989223,0.0,0.0,0.0,0.0,0.0,0.0,4.3102584,0.0,0.0,0.0,14.512219,0.0,0.0,0.0,0.35948586,0.0,0.0,1.3899682,0.0,0.0,0.0,0.0,2.2821527,0.0,0.0,0.0,0.0,0.0,5.6322346,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.500021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3113785,6.7862983,0.0,0.0,0.0,4.40926,1.5187825,0.0,8.664292,0.0,7.1685214,19.501867,0.0,0.0,0.0,0.0,0.0,0.0,14.575052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5638013,4.0464525,0.0,0.06298937,0.0,2.804131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1174545,0.0,0.0,0.0,0.0,0.0,0.0,5.310932,2.3907583,0.0,15.097518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07069,0.0,0.0,0.0,0.0,0.3801743,0.0,0.0,0.0,0.0,0.0,7.9429665,0.0,0.0,0.0,0.0,0.0,0.0,0.25165105,0.0,0.0,0.0,0.0,6.657372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.282838,6.767415,0.0,0.0,0.0,5.550763,4.951265,3.4114192,2.2355008,0.0,1.0439881,16.13225,0.0,0.0,0.0,0.0,0.0,0.0,13.626581,0.0,0.0,0.0,7.775893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265609,0.0,0.0,3.4996855,0.0,6.4508176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2645369,0.0,8.310982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366218,0.0,0.0,0.0,0.0,0.0,0.0,0.20255263,0.0,0.0,0.0,11.265499,0.0,0.0,0.0,1.5289671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995764,0.0,0.0,0.0,0.0,0.0,5.3794456,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78516287,0.0,0.0,0.0,0.0,6.5451446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7537394,5.095233,0.0,0.0,0.0,5.9058785,0.0,0.0,10.287668,0.0,8.138404,19.441092,0.0,0.0,0.0,0.0,0.0,0.0,13.95099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5596,3.9246025,0.0,0.0,0.0,0.69510275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3822211,0.0,0.0,0.0,0.0,1.335982,0.0,3.570733,6.120346,0.0,12.589481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.640124,0.0,0.0,0.0,0.0,0.11867419,0.0,0.86073315,0.0,0.0,0.0,4.365924,0.0,0.0,0.0,0.0,0.0,0.0,0.4266485,0.0,0.0,0.0,0.0,6.2885127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403968,0.0,0.0,9.234451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687473,0.0,0.0,0.0,0.0,1.4909189,8.194551,0.0,0.0,5.5266914,0.44805974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8648293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087944,6.2352395,0.0,7.60194,0.0,2.4980755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.553037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729674,0.0,0.0,4.456288,0.0,1.3361441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.234552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.356122,0.0,0.0,0.0,0.0,0.0,0.0,4.9395895,0.08566139,11.569215,0.0,0.0,0.0,5.17786,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.512219,0.0,0.0,0.0,0.0,0.0,2.5466075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097872525,0.0,0.0,0.0,0.0,0.0,0.0,2.3386188,1.2083578,0.0,0.0,9.541269,5.1856136,0.0,0.0,0.0,0.0,0.0,0.0,5.0618725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886791,0.0,0.0,0.0,0.0,0.0,0.0,4.1257424,4.2976604,0.0,4.5652742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789493,0.0,0.0,3.4144552,0.0,0.0,0.0,0.0,2.9639745,0.0,0.0,0.0,0.0,12.999272,0.0,0.0,0.0,0.0,1.1521508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.716472,0.0,0.0,0.0,0.0,0.0,0.0,4.5186486,1.1560698,13.942402,0.0,0.0,0.0,11.82528,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8898325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583937,0.0,0.0,0.0,0.0,0.0,6.410721,0.0,0.0,7.1226683,1.8367399,0.0,0.0,0.0,0.0,0.0,2.8272994,0.0,0.0,0.0,0.0,0.85871714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623188,6.0424676,0.0,6.4201555,0.0,2.3500495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.883557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.270471,0.0,0.0,5.296596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.588647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.725065,0.0,0.0,0.0,0.0,0.0,0.0,7.202441,0.1561365,9.070453,0.0,0.0,0.0,7.083294,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56655,0.0,0.0,0.0,0.0,0.0,2.5516343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8601677,0.0,0.0,0.0,0.0,0.0,0.0,0.6430141,0.8575805,0.0,0.0,8.593377,3.3214233,0.0,0.0,0.0,0.0,0.0,0.63425946,3.297131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16508505,0.0,0.0,0.0,0.0,0.0,0.0,2.5210915,4.329902,0.0,5.611749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.554974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231064,0.0,0.0,5.83083,0.0,0.0,0.0,0.0,4.746486,0.0,0.0,0.0,0.0,11.459114,0.0,0.0,0.0,0.0,0.34570506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024099,0.0,0.0,0.0,0.0,0.0,0.0,4.99323,1.4092592,13.267298,0.0,0.0,0.0,12.099314,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.819537,0.0,0.0,0.0,0.0,0.0,3.099966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273222,1.640804,0.0,0.0,9.5010395,3.7476451,0.0,0.0,0.0,0.0,0.0,0.0,2.8187106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26382443,0.0,0.0,0.0,0.0,0.0,0.0,4.6323996,6.0156302,0.0,5.2872515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.007642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127464,0.0,0.0,5.241352,0.0,0.0,0.0,0.0,4.519301,0.0,0.0,0.0,0.0,12.651099,0.0,0.0,0.0,0.0,1.2512132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62503,0.0,0.0,0.0,0.0,0.0,0.0,3.7289932,1.2102032,13.642929,0.0,0.0,0.0,11.897407,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35405,0.0,0.0,0.0,0.0,0.0,2.224069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148594,2.5762103,0.0,0.0,9.782718,5.4874973,0.0,0.0,0.0,0.0,0.0,0.0,4.89597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0179635,0.0,0.0,0.0,0.0,0.0,0.0,4.9983516,4.6449404,0.0,3.8327281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.164927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.924744,0.0,0.0,2.2947521,0.0,0.0,0.0,0.0,1.6916394,0.0,0.0,0.0,0.0,13.974954,0.0,0.0,0.0,0.0,1.0986042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.51233,0.0,0.0,0.0,0.0,0.0,0.0,4.3670716,0.4066145,14.215306,0.0,0.0,0.0,11.058218,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.573508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.827618,0.0,0.0,0.0,0.0,0.44893315,8.750495,0.0,0.0,5.1726127,1.0029124,0.0,0.0,0.0,0.0,0.0,0.84151715,0.0,0.0,0.0,0.0,3.9754844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5876514,5.043032,0.0,6.677656,0.0,3.303022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.426063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51809,0.0,0.0,4.4567122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.277242,0.0,0.0,0.0,0.0,0.0,0.0,7.2037416,0.0,9.866841,0.0,0.0,0.0,5.4527535,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548656,0.0,0.0,7.859646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4545584,0.0,0.0,0.0,0.0,2.7034988,8.894011,0.0,0.0,5.791135,2.2019925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1930737,6.499038,0.0,6.920695,0.0,1.5311164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.464007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.612149,0.0,0.0,1.9823918,0.0,0.9696706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.210914,0.0,0.0,0.0,0.0,0.0,0.0,3.5867336,0.5612352,11.662365,0.0,0.0,0.0,3.6019368,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252889,0.0,0.0,0.0,0.0,0.0,3.161528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9198146,0.0,0.0,10.82831,3.7491946,0.0,0.0,0.0,0.0,0.0,0.8601431,0.75517917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220199,0.0,0.0,0.0,0.0,0.0,0.0,5.089671,8.490067,0.0,4.0729237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.211213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.156051,0.0,0.0,5.977922,0.0,0.0,0.0,0.0,4.229407,0.0,0.0,0.0,0.0,13.817993,0.0,0.0,0.0,0.0,0.5962988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222808,0.0,0.0,0.0,0.0,0.0,0.0,4.0208955,0.124329545,12.333973,0.0,0.0,0.0,12.25127,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9379656,0.0,8.9059925,0.0,0.0,0.0,0.0,0.96321434,9.447797,0.0,0.0,1.5205499,0.0,0.0,0.0,0.0,0.0,0.0,0.091958344,0.0,0.0,0.0,0.0,7.540409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439891,0.0,7.3386745,0.0,4.2863007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.157413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3598578,0.0,0.0,4.465909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.133308,0.0,0.0,0.0,0.0,0.0,0.0,9.692084,0.0,9.367073,0.0,0.0,0.0,4.1638455,3.5463755,0.0,0.0,37
